lawd_cd,dong,jibun,complex_name_normalized,trade_complex_name,kapt_complex_name,kapt_code,internal_complex_id,match_method,match_score,name_similarity,candidate_count,trade_road_address_key,trade_legal_address_key,manual_review
26710,기장읍교리,352-2,전원그린맨션a,전원그린맨션A,,,TRADE_1DC9F2A8C04B,unmatched,0.0,0.0,0,기장군|차성동로|164,기장군|기장읍교리|352-2,True
26110,대청동4가,81-48,대청맨션,대청맨션,,,TRADE_10621B2B48AD,unmatched,0.0,50.0,1,중구|중구로75번길|14,중구|대청동4가|81-48,True
26110,영주동,94-1,영주빌라,영주빌라,,,TRADE_640C5B4BF7E7,unmatched,0.0,40.0,5,중구|영초길|56,중구|영주동|94-1,True
26110,영주동,285-3,한성,한성,,,TRADE_7D1F207E8A60,unmatched,0.0,0.0,5,중구|영주로12번길|10-1,중구|영주동|285-3,True
26140,암남동,482-2,대륙빌라,대륙빌라,,,TRADE_57F1AB8923C0,unmatched,0.0,40.0,14,서구|암남로|82,서구|암남동|482-2,True
26140,서대신동2가,118-7,한우리빌리지5차,한우리빌리지5차,,,TRADE_3AF59EF754C3,unmatched,0.0,12.5,3,서구|구덕로295번길|13,서구|서대신동2가|118-7,True
26140,토성동5가,32,서원스위트홈,서원스위트홈,,,TRADE_1CC48800C813,unmatched,0.0,0.0,0,서구|구덕로|138,서구|토성동5가|32,True
26140,부민동1가,10-1,서원블루오션d동,서원블루오션D동,,,TRADE_829CFFA77877,unmatched,0.0,0.0,0,서구|구덕로222번길|13,서구|부민동1가|10-1,True
26140,남부민동,643-13,민송베른시티,민송베른시티,,,TRADE_9F940BC3D3A8,unmatched,0.0,20.0,6,서구|충무대로241번길|12,서구|남부민동|643-13,True
26140,서대신동1가,112-1,정서,정서,,,TRADE_A6C09649722D,unmatched,0.0,0.0,1,서구|부용로|8,서구|서대신동1가|112-1,True
26140,서대신동2가,55-2,경남,경남,,,TRADE_412FDDB08B86,unmatched,0.0,0.0,3,서구|구덕로305번길|9,서구|서대신동2가|55-2,True
26170,초량동,920-4,구봉빌리지,구봉빌리지,,,TRADE_B8B4B1C21B14,unmatched,0.0,15.384615384615383,10,동구|초량상로65번길|29,동구|초량동|920-4,True
26170,수정동,773-1,필우파크,필우파크,,,TRADE_809A66B2E57E,unmatched,0.0,0.0,3,동구|수정공원로|36,동구|수정동|773-1,True
26170,초량동,122-22,동이라메르,동이라메르,,,TRADE_A3B081447F9A,unmatched,0.0,25.0,10,동구|홍곡로|24,동구|초량동|122-22,True
26200,남항동1가,170-1,퀸페로스,퀸페로스,,,TRADE_C7A0AF9864DE,unmatched,0.0,0.0,1,영도구|남항로31번길|15,영도구|남항동1가|170-1,True
26200,봉래동3가,154,오페라하우스,오페라하우스,,,TRADE_6A1CAD3C6E43,unmatched,0.0,0.0,0,영도구|대교로2번길|36,영도구|봉래동3가|154,True
26200,봉래동2가,112-20,페로스타워,페로스타워,,,TRADE_95CA83CFBBF6,unmatched,0.0,36.36363636363637,2,영도구|대교로14번길|35,영도구|봉래동2가|112-20,True
26200,봉래동1가,202-2,대교타운,대교타운,,,TRADE_8869CAC6D7ED,unmatched,0.0,0.0,0,영도구|대교로46번길|21,영도구|봉래동1가|202-2,True
26230,가야동,699,가야센트레빌,가야센트레빌,가야센트레빌,A10024754,A10024754,road_legal_address_exact,100.0,100.0,1,부산진구|가야공원로|6,부산진구|가야동|699,False
26230,연지동,41-5,연지동백리명가에덴,연지동백리명가에덴,,,TRADE_B324B843A364,unmatched,0.0,37.5,14,부산진구|성지로8번길|40,부산진구|연지동|41-5,True
26230,가야동,599-5,마마,마마,,,TRADE_6DC8D6238C51,unmatched,0.0,0.0,12,부산진구|가야공원로|36,부산진구|가야동|599-5,True
26230,가야동,159,동아,동아,,,TRADE_E7AED6E4C4C7,unmatched,0.0,20.0,12,부산진구|가야공원로14번길|8,부산진구|가야동|159,True
26230,초읍동,379-1,협성베스트하우스,협성베스트하우스,,,TRADE_B846FD6779B8,unmatched,0.0,23.529411764705888,10,부산진구|성지로122번길|59-12,부산진구|초읍동|379-1,True
26230,개금동,515-6,글로벌타워,글로벌타워,,,TRADE_CB483EEB6F58,unmatched,0.0,14.28571428571429,23,부산진구|가야대로|458,부산진구|개금동|515-6,True
26230,부전동,417-8,hy원룸,HY원룸,,,TRADE_56BBD016647D,unmatched,0.0,15.384615384615383,7,부산진구|부전로|101,부산진구|부전동|417-8,True
26230,전포동,553-1,광후빌리지,광후빌리지,,,TRADE_03CF0D6A13C1,unmatched,0.0,20.0,23,부산진구|전포대로300번길|17,부산진구|전포동|553-1,True
26230,가야동,416-44,금수하이빌,금수하이빌,,,TRADE_C65E675BA908,unmatched,0.0,18.181818181818176,12,부산진구|대학로|76-6,부산진구|가야동|416-44,True
26230,부전동,390-26,크로바,크로바,,,TRADE_47D926DB3C54,unmatched,0.0,0.0,7,부산진구|부전로152번길|22,부산진구|부전동|390-26,True
26230,양정동,7-8,일신스카이빌,일신스카이빌,,,TRADE_C6AD05A7A9B2,unmatched,0.0,42.85714285714286,13,부산진구|연수로|64,부산진구|양정동|7-8,True
26230,범천동,881-3,서면6차봄여름가을겨울,서면6차봄여름가을겨울,서면6차봄여름가을겨울,A10024910,A10024910,road_legal_address_exact,100.0,100.0,1,부산진구|중앙대로|582,부산진구|범천동|881-3,False
26230,초읍동,103-4,팬츠하우스,팬츠하우스,,,TRADE_C209AE6372F9,unmatched,0.0,28.57142857142857,10,부산진구|성지곡로6번길|29,부산진구|초읍동|103-4,True
26230,양정동,141-10,수목하우스,수목하우스,,,TRADE_E8C049221C05,unmatched,0.0,18.181818181818176,13,부산진구|중앙대로980번길|41,부산진구|양정동|141-10,True
26230,가야동,617-1,보광,보광(617-1),,,TRADE_45DE34FE7363,unmatched,0.0,22.22222222222222,12,부산진구|냉정로|265,부산진구|가야동|617-1,True
26260,온천동,1434-1,보수스위트홈,보수스위트홈,,,TRADE_860ECC6C53FF,unmatched,0.0,25.0,42,동래구|중앙대로1333번길|45,동래구|온천동|1434-1,True
26260,온천동,1380-19,광명캐슬,광명캐슬,,,TRADE_DD55C742BD49,unmatched,0.0,16.666666666666664,42,동래구|여고북로33번길|29,동래구|온천동|1380-19,True
26260,온천동,1378-9,대화빌,대화빌,,,TRADE_D03A0E31F1FC,unmatched,0.0,40.0,42,동래구|여고북로73번길|34,동래구|온천동|1378-9,True
26260,사직동,47-4,대성하이빌,대성하이빌,,,TRADE_325BDAC6EFEC,unmatched,0.0,22.22222222222222,19,동래구|사직북로28번길|24,동래구|사직동|47-4,True
26260,온천동,1074-9,세종빌에이동,세종빌에이동,,,TRADE_BE82FD19515A,unmatched,0.0,26.66666666666667,42,동래구|우장춘로|73,동래구|온천동|1074-9,True
26290,용호동,481-4,목련6차,목련6차,,,TRADE_6B8A287D0825,unmatched,0.0,0.0,22,남구|동명로92번길|86,남구|용호동|481-4,True
26290,대연동,40-4,영광드림타워,영광드림타워,,,TRADE_DBF5FDF693BC,unmatched,0.0,33.333333333333336,33,남구|용소로7번길|60,남구|대연동|40-4,True
26290,대연동,1797-8,동경리치타운,동경리치타운(1797-8),,,TRADE_B6D1494239B5,unmatched,0.0,33.333333333333336,33,남구|진남로|114,남구|대연동|1797-8,True
26290,문현동,250-4,대암,대암,,,TRADE_AB59927701C7,unmatched,0.0,33.333333333333336,23,남구|수영로|52,남구|문현동|250-4,True
26290,대연동,1786-1,일신,일신,,,TRADE_10A93C8E02E5,unmatched,0.0,25.0,33,남구|진남로127번길|26-8,남구|대연동|1786-1,True
26290,대연동,1802-15,부림1차,부림1차,,,TRADE_18F035704FF4,unmatched,0.0,20.0,33,남구|진남로|100,남구|대연동|1802-15,True
26290,문현동,474-1,스카이빌리지2,스카이빌리지2,,,TRADE_FF5A4DF0ED62,unmatched,0.0,18.181818181818176,23,남구|전포대로40번길|37,남구|문현동|474-1,True
26290,대연동,882-18,동경시티빌,동경시티빌,,,TRADE_BA3236D92C10,unmatched,0.0,33.333333333333336,33,남구|유엔평화로47번길|9,남구|대연동|882-18,True
26320,덕천동,347-5,북부맨션,북부맨션,,,TRADE_D2EB5168F49D,unmatched,0.0,40.0,16,북구|만덕대로15번길|30,북구|덕천동|347-5,True
26320,구포동,1235-20,신진1차,신진1차,,,TRADE_492E2240A77F,unmatched,0.0,33.333333333333336,22,북구|시랑로141번길|9,북구|구포동|1235-20,True
26320,화명동,892,프라임시티,프라임시티,,,TRADE_CB4582776187,unmatched,0.0,18.181818181818176,29,북구|금곡대로200번길|31,북구|화명동|892,True
26320,구포동,307,어반빌리지,어반빌리지,,,TRADE_5B078C1007AA,unmatched,0.0,18.181818181818176,22,북구|구포만세길|163,북구|구포동|307,True
26320,덕천동,811,청우파크맨션,청우파크맨션,청우파크맨션,A61682301,A61682301,road_legal_address_exact,100.0,100.0,1,북구|덕천로|107,북구|덕천동|811,False
26350,재송동,1051-1,남양로얄타운,남양로얄타운,,,TRADE_32E378FF42B5,unmatched,0.0,40.0,31,해운대구|해운대로81번길|78,해운대구|재송동|1051-1,True
26350,중동,1508-16,크라운빌라,크라운빌라,,,TRADE_1A1B43614056,unmatched,0.0,30.76923076923077,29,해운대구|달맞이길65번길|128,해운대구|중동|1508-16,True
26380,괴정동,1071-7,동아빌,동아빌,,,TRADE_6AFEAD6F876D,unmatched,0.0,40.0,29,사하구|승학로161번길|90,사하구|괴정동|1071-7,True
26380,하단동,605-1,궁전시티빌,궁전시티빌,,,TRADE_78BCE55BE7CA,unmatched,0.0,25.0,12,사하구|동매로29번길|22,사하구|하단동|605-1,True
26380,괴정동,203-57,대티은하,대티은하,,,TRADE_23E457C1CAEA,unmatched,0.0,36.36363636363637,29,사하구|대티로59번길|50,사하구|괴정동|203-57,True
26380,당리동,33-4,당리동신동아,당리동신동아(33-4),,,TRADE_5B7CF550365C,unmatched,0.0,60.0,16,사하구|제석로95번길|22-3,사하구|당리동|33-4,True
26380,감천동,578-1,삼정동백,삼정동백,,,TRADE_5E6887A2BE25,unmatched,0.0,25.0,10,사하구|감천로21번길|20,사하구|감천동|578-1,True
26380,괴정동,1076-19,은하,은하(1076-19),,,TRADE_0B4441B21B26,unmatched,0.0,28.57142857142857,29,사하구|승학로161번길|30,사하구|괴정동|1076-19,True
26380,다대동,854,유림예다움,유림예다움,,,TRADE_AACAE10599C8,unmatched,0.0,25.0,28,사하구|다대동로|49-1,사하구|다대동|854,True
26380,괴정동,764-50,부경솔리드101동,부경솔리드101동,,,TRADE_B68F77495C5C,unmatched,0.0,25.0,29,사하구|낙동대로280번길|32,사하구|괴정동|764-50,True
26380,하단동,898-1,더클래식시티,더클래식시티,,,TRADE_6E427169D79F,unmatched,0.0,35.29411764705882,12,사하구|동매로5번길|20,사하구|하단동|898-1,True
26380,괴정동,172-2,부영,부영(172-2),,,TRADE_6A418B83A14D,unmatched,0.0,0.0,29,사하구|낙동대로|96,사하구|괴정동|172-2,True
26380,괴정동,764-112,노블레스,노블레스(764-112),,,TRADE_0305F15C3833,unmatched,0.0,22.22222222222222,29,사하구|승학로|185,사하구|괴정동|764-112,True
26380,괴정동,467,호암르네상스,호암르네상스,,,TRADE_CAEF7B8BCA4E,unmatched,0.0,18.181818181818176,29,사하구|오작로|6,사하구|괴정동|467,True
26380,하단동,589-12,부영,부영,,,TRADE_02DC76FE711D,unmatched,0.0,33.333333333333336,12,사하구|낙동남로|1416,사하구|하단동|589-12,True
26380,괴정동,207-10,퍼스트클래스,퍼스트클래스,,,TRADE_ECEF8096FDF9,unmatched,0.0,61.53846153846154,29,사하구|대티로|23,사하구|괴정동|207-10,True
26380,하단동,870-98,지오빌1,지오빌1(A동),,,TRADE_CFFCB937494E,unmatched,0.0,40.0,12,사하구|하신중앙로313번길|84,사하구|하단동|870-98,True
26380,하단동,616-7,유진1,유진1,,,TRADE_0AD70139355B,unmatched,0.0,28.57142857142857,12,사하구|낙동대로457번길|46,사하구|하단동|616-7,True
26380,하단동,870-311,프론티어빌2,프론티어빌2,,,TRADE_775198AE98B5,unmatched,0.0,16.666666666666664,12,사하구|낙동남로1353번길|8,사하구|하단동|870-311,True
26380,하단동,885-2,에덴빌리지,에덴빌리지,,,TRADE_9F936EB0BDC9,unmatched,0.0,18.181818181818176,12,사하구|하신번영로320번길|6,사하구|하단동|885-2,True
26380,하단동,617-6,아람,아람,,,TRADE_62CC5528B8CF,unmatched,0.0,25.0,12,사하구|낙동대로457번길|16,사하구|하단동|617-6,True
26410,구서동,86-17,아름베스트빌6차,아름베스트빌6차,,,TRADE_E491DC3F07EB,unmatched,0.0,15.384615384615383,25,금정구|금정로233번길|53,금정구|구서동|86-17,True
26410,구서동,819,홍원주택,홍원주택,,,TRADE_7D51A1248206,unmatched,0.0,20.0,25,금정구|금강로578번길|20-6,금정구|구서동|819,True
26410,장전동,505-26,금강가든빌,금강가든빌,,,TRADE_6ED3E4CC6F29,unmatched,0.0,33.333333333333336,17,금정구|금샘로17번길|21,금정구|장전동|505-26,True
26410,구서동,86-49,한진스카이뷰,한진스카이뷰,,,TRADE_A216FF32D655,unmatched,0.0,30.76923076923077,25,금정구|금정로233번길|79,금정구|구서동|86-49,True
26410,남산동,48-5,우일아내트,우일아내트,,,TRADE_0E51632E3C57,unmatched,0.0,16.666666666666664,8,금정구|팔송로7번길|39,금정구|남산동|48-5,True
26410,청룡동,142-10,네오밸리스,네오밸리스,,,TRADE_4F86977FF0A7,unmatched,0.0,14.28571428571429,4,금정구|놀이마당로|14,금정구|청룡동|142-10,True
26410,서동,64,서동아신,서동아신,,,TRADE_877DB02D8164,unmatched,0.0,50.0,4,금정구|서금로67번길|34,금정구|서동|64,True
26410,부곡동,64-28,위클라우드16차,위클라우드16차,,,TRADE_A35AF7AF079E,unmatched,0.0,16.666666666666664,27,금정구|중앙대로1763번길|36-10,금정구|부곡동|64-28,True
26410,구서동,1018-19,구서빌라1동,구서빌라1동,,,TRADE_1E040D62374E,unmatched,0.0,60.0,25,금정구|두실로45번길|71,금정구|구서동|1018-19,True
26410,구서동,775-9,일화그린,일화그린,,,TRADE_CD76DEEC66F3,unmatched,0.0,40.0,25,금정구|중앙대로1841번안길|11,금정구|구서동|775-9,True
26470,연산동,1480-9,세명플러스빌,세명플러스빌,,,TRADE_B2FB1AE133A0,unmatched,0.0,23.529411764705888,65,연제구|거제천로118번길|27,연제구|연산동|1480-9,True
26470,연산동,1495-22,신화시티빌,신화시티빌,,,TRADE_9858D38EB19D,unmatched,0.0,36.36363636363637,65,연제구|거제천로118번길|34,연제구|연산동|1495-22,True
26470,연산동,655-36,하이텔빌리지,하이텔빌리지,,,TRADE_767D475E1D9D,unmatched,0.0,54.54545454545454,65,연제구|월드컵대로58번길|47,연제구|연산동|655-36,True
26470,연산동,472-2,부영맨션,부영맨션,,,TRADE_FDF3FDEB87C5,unmatched,0.0,40.0,65,연제구|고분로241번길|50,연제구|연산동|472-2,True
26470,연산동,1288-21,태안,태안,,,TRADE_C0DDE7A3D748,unmatched,0.0,25.0,65,연제구|중앙대로1075번길|26,연제구|연산동|1288-21,True
26500,남천동,44-10,진흥목화,진흥목화,,,TRADE_16C4E460FF2C,unmatched,0.0,20.0,14,수영구|수영로481번길|14,수영구|남천동|44-10,True
26500,광안동,1059-22,광민파크빌,광민파크빌,,,TRADE_B821D4F1F32E,unmatched,0.0,30.76923076923077,22,수영구|망미번영로38번길|55,수영구|광안동|1059-22,True
26500,남천동,48-3,오션스카이남천,오션스카이남천,,,TRADE_F63E4A063087,unmatched,0.0,44.44444444444444,14,수영구|수영로|471,수영구|남천동|48-3,True
26500,광안동,107-1,부흥맨션,부흥맨션,,,TRADE_AF4C327321DB,unmatched,0.0,15.384615384615383,22,수영구|감포로|47,수영구|광안동|107-1,True
26500,민락동,144-3,백산타워빌라,백산타워빌라,,,TRADE_81B7BB04C1D7,unmatched,0.0,15.384615384615383,13,수영구|무학로63번길|82,수영구|민락동|144-3,True
26530,감전동,252-1,진원하이빌1차,진원하이빌1차,,,TRADE_219B468861F4,unmatched,0.0,15.384615384615383,2,사상구|백양대로572번길|17-5,사상구|감전동|252-1,True
26530,엄궁동,567-9,휴그린,휴그린,,,TRADE_3E791B15DB06,unmatched,0.0,0.0,12,사상구|낙동대로|784-13,사상구|엄궁동|567-9,True
26530,괘법동,564-8,사상역포르투나더테라스,사상역포르투나더테라스,사상역 포르투나 더테라스,A10024370,A10024370,road_legal_address_exact,100.0,100.0,1,사상구|광장로|54,사상구|괘법동|564-8,False
26530,괘법동,480-9,협성베스트빌,협성베스트빌,,,TRADE_683854F83B27,unmatched,0.0,50.0,11,사상구|광장로104번길|7,사상구|괘법동|480-9,True
26530,괘법동,545-4,네오리더스사상,네오리더스사상,부산 사상 네오리더스,A10021604,A10021604,road_legal_address_exact,100.0,62.5,1,사상구|광장로87번길|17,사상구|괘법동|545-4,False
26710,기장읍대라리,185-3,주명a동,주명아파트A동,,,TRADE_2D0BED1A9548,unmatched,0.0,0.0,0,기장군|대청로22번길|54,기장군|기장읍대라리|185-3,True
26710,기장읍대라리,172-12,가화랜드빌기장1차,가화랜드빌기장1차,,,TRADE_CDEE45B4F683,unmatched,0.0,0.0,0,기장군|차성로216번길|26,기장군|기장읍대라리|172-12,True
26710,일광읍삼성리,35-2,해찬솔,해찬솔,,,TRADE_61D3A99A8D30,unmatched,0.0,0.0,0,기장군|삼성2길|10,기장군|일광읍삼성리|35-2,True
26710,기장읍대라리,165-14,베로나,베로나,,,TRADE_D7CBB5688666,unmatched,0.0,0.0,0,기장군|대청로|24,기장군|기장읍대라리|165-14,True
26710,기장읍대라리,921,지우푸른마을,지우푸른마을,,,TRADE_13E453BEC1B3,unmatched,0.0,0.0,0,기장군|차성서로101번길|13,기장군|기장읍대라리|921,True
26110,보수동3가,58,신보수맨션,신보수맨션,,,TRADE_1CE73E07E106,unmatched,0.0,0.0,0,중구|흑교로67번길|37,중구|보수동3가|58,True
26140,서대신동3가,35-1,화인,화인,,,TRADE_F9E18A9D484F,unmatched,0.0,0.0,8,서구|보수대로|311,서구|서대신동3가|35-1,True
26140,동대신동1가,333-8,동대신동미소지음3차주상복합,동대신동미소지음3차주상복합아파트,,,TRADE_59316CA8B255,unmatched,0.0,34.78260869565217,1,서구|흑교로|102,서구|동대신동1가|333-8,True
26140,동대신동2가,367,골든캐슬,골든캐슬,,,TRADE_E016F6F51B3F,unmatched,0.0,0.0,1,서구|구덕로|310,서구|동대신동2가|367,True
26140,초장동,75-20,초원맨션,초원맨션,,,TRADE_C80E96ACFCBA,unmatched,0.0,0.0,0,서구|초장로27번길|38,서구|초장동|75-20,True
26170,범일동,182,로젠하임,로젠하임,,,TRADE_FC2C4081ADEA,unmatched,0.0,12.5,9,동구|정공단로|44,동구|범일동|182,True
26170,좌천동,476-1,센텀타워,센텀타워,,,TRADE_0F9BDB1C2BE0,unmatched,0.0,16.666666666666664,5,동구|중앙대로|459-7,동구|좌천동|476-1,True
